_id,temp_c,temp_f,humidity,createdAt
65bf26b756a8422cc3fb2504,23.80,74.84,75.00,Sun Feb 04 2024 11:55:03 GMT+0600 (Bangladesh Standard Time)
65bf26c356a8422cc3fb2505,23.80,74.84,75.00,Sun Feb 04 2024 11:55:15 GMT+0600 (Bangladesh Standard Time)
65bf26ce56a8422cc3fb2506,23.80,74.84,75.00,Sun Feb 04 2024 11:55:26 GMT+0600 (Bangladesh Standard Time)
65bf26da56a8422cc3fb2507,23.80,74.84,75.00,Sun Feb 04 2024 11:55:38 GMT+0600 (Bangladesh Standard Time)
65bf26e556a8422cc3fb2508,23.80,74.84,75.00,Sun Feb 04 2024 11:55:49 GMT+0600 (Bangladesh Standard Time)
65bf26f156a8422cc3fb2509,23.80,74.84,75.00,Sun Feb 04 2024 11:56:01 GMT+0600 (Bangladesh Standard Time)
65bf26fc56a8422cc3fb250a,23.80,74.84,75.00,Sun Feb 04 2024 11:56:12 GMT+0600 (Bangladesh Standard Time)
65bf270856a8422cc3fb250b,23.80,74.84,75.00,Sun Feb 04 2024 11:56:24 GMT+0600 (Bangladesh Standard Time)
65bf271356a8422cc3fb250c,23.80,74.84,75.00,Sun Feb 04 2024 11:56:35 GMT+0600 (Bangladesh Standard Time)
65bf271f56a8422cc3fb250d,23.80,74.84,75.00,Sun Feb 04 2024 11:56:47 GMT+0600 (Bangladesh Standard Time)
65bf272a56a8422cc3fb250e,23.80,74.84,75.00,Sun Feb 04 2024 11:56:58 GMT+0600 (Bangladesh Standard Time)
65bf273656a8422cc3fb250f,23.80,74.84,75.00,Sun Feb 04 2024 11:57:10 GMT+0600 (Bangladesh Standard Time)
65bf274156a8422cc3fb2510,23.80,74.84,75.00,Sun Feb 04 2024 11:57:21 GMT+0600 (Bangladesh Standard Time)
65bf274d56a8422cc3fb2511,23.80,74.84,75.00,Sun Feb 04 2024 11:57:33 GMT+0600 (Bangladesh Standard Time)
65bf275856a8422cc3fb2512,23.80,74.84,75.00,Sun Feb 04 2024 11:57:44 GMT+0600 (Bangladesh Standard Time)
65bf276456a8422cc3fb2513,23.80,74.84,75.00,Sun Feb 04 2024 11:57:56 GMT+0600 (Bangladesh Standard Time)
65bf276f56a8422cc3fb2514,23.80,74.84,75.00,Sun Feb 04 2024 11:58:07 GMT+0600 (Bangladesh Standard Time)
65bf277b56a8422cc3fb2515,23.80,74.84,74.00,Sun Feb 04 2024 11:58:19 GMT+0600 (Bangladesh Standard Time)
65bf278656a8422cc3fb2516,23.80,74.84,74.00,Sun Feb 04 2024 11:58:30 GMT+0600 (Bangladesh Standard Time)
65bf279256a8422cc3fb2517,23.80,74.84,74.00,Sun Feb 04 2024 11:58:42 GMT+0600 (Bangladesh Standard Time)
65bf279d56a8422cc3fb2518,23.80,74.84,74.00,Sun Feb 04 2024 11:58:53 GMT+0600 (Bangladesh Standard Time)
65bf27a956a8422cc3fb2519,23.80,74.84,74.00,Sun Feb 04 2024 11:59:05 GMT+0600 (Bangladesh Standard Time)
65bf27b456a8422cc3fb251a,23.80,74.84,74.00,Sun Feb 04 2024 11:59:16 GMT+0600 (Bangladesh Standard Time)
65bf27bf56a8422cc3fb251b,23.80,74.84,74.00,Sun Feb 04 2024 11:59:27 GMT+0600 (Bangladesh Standard Time)
65bf27cb56a8422cc3fb251c,23.80,74.84,74.00,Sun Feb 04 2024 11:59:39 GMT+0600 (Bangladesh Standard Time)
65bf27d656a8422cc3fb251d,23.80,74.84,74.00,Sun Feb 04 2024 11:59:50 GMT+0600 (Bangladesh Standard Time)
65bf27e256a8422cc3fb251e,23.80,74.84,74.00,Sun Feb 04 2024 12:00:02 GMT+0600 (Bangladesh Standard Time)
65bf27ed56a8422cc3fb251f,23.80,74.84,74.00,Sun Feb 04 2024 12:00:13 GMT+0600 (Bangladesh Standard Time)
65bf27f956a8422cc3fb2520,23.80,74.84,74.00,Sun Feb 04 2024 12:00:25 GMT+0600 (Bangladesh Standard Time)
65bf280456a8422cc3fb2521,23.80,74.84,74.00,Sun Feb 04 2024 12:00:36 GMT+0600 (Bangladesh Standard Time)
65bf281056a8422cc3fb2522,23.80,74.84,74.00,Sun Feb 04 2024 12:00:48 GMT+0600 (Bangladesh Standard Time)
65bf281b56a8422cc3fb2523,23.80,74.84,74.00,Sun Feb 04 2024 12:00:59 GMT+0600 (Bangladesh Standard Time)
65bf282756a8422cc3fb2524,23.80,74.84,74.00,Sun Feb 04 2024 12:01:11 GMT+0600 (Bangladesh Standard Time)
65bf283256a8422cc3fb2525,23.80,74.84,74.00,Sun Feb 04 2024 12:01:22 GMT+0600 (Bangladesh Standard Time)
65bf283e56a8422cc3fb2526,23.80,74.84,75.00,Sun Feb 04 2024 12:01:34 GMT+0600 (Bangladesh Standard Time)
65bf284956a8422cc3fb2527,23.80,74.84,75.00,Sun Feb 04 2024 12:01:45 GMT+0600 (Bangladesh Standard Time)
65bf285456a8422cc3fb2528,23.80,74.84,75.00,Sun Feb 04 2024 12:01:56 GMT+0600 (Bangladesh Standard Time)
65bf286056a8422cc3fb2529,23.80,74.84,75.00,Sun Feb 04 2024 12:02:08 GMT+0600 (Bangladesh Standard Time)
65bf286b56a8422cc3fb252a,23.80,74.84,75.00,Sun Feb 04 2024 12:02:19 GMT+0600 (Bangladesh Standard Time)
65bf287756a8422cc3fb252b,23.80,74.84,75.00,Sun Feb 04 2024 12:02:31 GMT+0600 (Bangladesh Standard Time)
65bf288256a8422cc3fb252c,23.80,74.84,75.00,Sun Feb 04 2024 12:02:42 GMT+0600 (Bangladesh Standard Time)
65bf288e56a8422cc3fb252d,23.80,74.84,75.00,Sun Feb 04 2024 12:02:54 GMT+0600 (Bangladesh Standard Time)
65bf289956a8422cc3fb252e,23.80,74.84,75.00,Sun Feb 04 2024 12:03:05 GMT+0600 (Bangladesh Standard Time)
65bf28a556a8422cc3fb252f,23.80,74.84,75.00,Sun Feb 04 2024 12:03:17 GMT+0600 (Bangladesh Standard Time)
65bf28b056a8422cc3fb2530,23.80,74.84,75.00,Sun Feb 04 2024 12:03:28 GMT+0600 (Bangladesh Standard Time)
65bf28bc56a8422cc3fb2531,23.80,74.84,75.00,Sun Feb 04 2024 12:03:40 GMT+0600 (Bangladesh Standard Time)
65bf28c756a8422cc3fb2532,23.80,74.84,75.00,Sun Feb 04 2024 12:03:51 GMT+0600 (Bangladesh Standard Time)
65bf28d356a8422cc3fb2533,23.80,74.84,75.00,Sun Feb 04 2024 12:04:03 GMT+0600 (Bangladesh Standard Time)
65bf28de56a8422cc3fb2534,23.80,74.84,75.00,Sun Feb 04 2024 12:04:14 GMT+0600 (Bangladesh Standard Time)
65bf28e956a8422cc3fb2535,23.80,74.84,75.00,Sun Feb 04 2024 12:04:25 GMT+0600 (Bangladesh Standard Time)
65bf28f556a8422cc3fb2536,23.80,74.84,75.00,Sun Feb 04 2024 12:04:37 GMT+0600 (Bangladesh Standard Time)
65bf290056a8422cc3fb2537,23.80,74.84,75.00,Sun Feb 04 2024 12:04:48 GMT+0600 (Bangladesh Standard Time)
65bf290c56a8422cc3fb2538,23.80,74.84,75.00,Sun Feb 04 2024 12:05:00 GMT+0600 (Bangladesh Standard Time)
65bf291756a8422cc3fb2539,23.80,74.84,75.00,Sun Feb 04 2024 12:05:11 GMT+0600 (Bangladesh Standard Time)
65bf292356a8422cc3fb253a,23.80,74.84,75.00,Sun Feb 04 2024 12:05:23 GMT+0600 (Bangladesh Standard Time)
65bf292e56a8422cc3fb253b,23.80,74.84,75.00,Sun Feb 04 2024 12:05:34 GMT+0600 (Bangladesh Standard Time)
65bf293a56a8422cc3fb253c,23.80,74.84,75.00,Sun Feb 04 2024 12:05:46 GMT+0600 (Bangladesh Standard Time)
65bf294556a8422cc3fb253d,23.80,74.84,75.00,Sun Feb 04 2024 12:05:57 GMT+0600 (Bangladesh Standard Time)
65bf295156a8422cc3fb253e,23.80,74.84,75.00,Sun Feb 04 2024 12:06:09 GMT+0600 (Bangladesh Standard Time)
65bf295c56a8422cc3fb253f,23.80,74.84,75.00,Sun Feb 04 2024 12:06:20 GMT+0600 (Bangladesh Standard Time)
65bf296856a8422cc3fb2540,23.80,74.84,75.00,Sun Feb 04 2024 12:06:32 GMT+0600 (Bangladesh Standard Time)
65bf297356a8422cc3fb2541,23.80,74.84,75.00,Sun Feb 04 2024 12:06:43 GMT+0600 (Bangladesh Standard Time)
65bf297e56a8422cc3fb2542,23.80,74.84,75.00,Sun Feb 04 2024 12:06:54 GMT+0600 (Bangladesh Standard Time)
65bf298a56a8422cc3fb2543,23.80,74.84,75.00,Sun Feb 04 2024 12:07:06 GMT+0600 (Bangladesh Standard Time)
65bf299656a8422cc3fb2544,23.80,74.84,75.00,Sun Feb 04 2024 12:07:18 GMT+0600 (Bangladesh Standard Time)
65bf29a156a8422cc3fb2545,23.80,74.84,75.00,Sun Feb 04 2024 12:07:29 GMT+0600 (Bangladesh Standard Time)
65bf29ad56a8422cc3fb2546,23.80,74.84,75.00,Sun Feb 04 2024 12:07:41 GMT+0600 (Bangladesh Standard Time)
65bf29b856a8422cc3fb2547,23.80,74.84,75.00,Sun Feb 04 2024 12:07:52 GMT+0600 (Bangladesh Standard Time)
65bf29c356a8422cc3fb2548,23.80,74.84,75.00,Sun Feb 04 2024 12:08:03 GMT+0600 (Bangladesh Standard Time)
65bf29cf56a8422cc3fb2549,23.80,74.84,75.00,Sun Feb 04 2024 12:08:15 GMT+0600 (Bangladesh Standard Time)
65bf29da56a8422cc3fb254a,23.80,74.84,75.00,Sun Feb 04 2024 12:08:26 GMT+0600 (Bangladesh Standard Time)
65bf29e656a8422cc3fb254b,23.80,74.84,75.00,Sun Feb 04 2024 12:08:38 GMT+0600 (Bangladesh Standard Time)
65bf29f156a8422cc3fb254c,23.80,74.84,75.00,Sun Feb 04 2024 12:08:49 GMT+0600 (Bangladesh Standard Time)
65bf29fd56a8422cc3fb254d,23.80,74.84,75.00,Sun Feb 04 2024 12:09:01 GMT+0600 (Bangladesh Standard Time)
65bf2a0856a8422cc3fb254e,23.80,74.84,75.00,Sun Feb 04 2024 12:09:12 GMT+0600 (Bangladesh Standard Time)
65bf2a1456a8422cc3fb254f,23.80,74.84,75.00,Sun Feb 04 2024 12:09:24 GMT+0600 (Bangladesh Standard Time)
65bf2a1f56a8422cc3fb2550,23.80,74.84,75.00,Sun Feb 04 2024 12:09:35 GMT+0600 (Bangladesh Standard Time)
65bf2a2b56a8422cc3fb2551,23.80,74.84,75.00,Sun Feb 04 2024 12:09:47 GMT+0600 (Bangladesh Standard Time)
65bf2a3656a8422cc3fb2552,23.80,74.84,75.00,Sun Feb 04 2024 12:09:58 GMT+0600 (Bangladesh Standard Time)
65bf2a4256a8422cc3fb2553,23.80,74.84,75.00,Sun Feb 04 2024 12:10:10 GMT+0600 (Bangladesh Standard Time)
65bf2a4d56a8422cc3fb2554,23.80,74.84,75.00,Sun Feb 04 2024 12:10:21 GMT+0600 (Bangladesh Standard Time)
65bf2a5956a8422cc3fb2555,23.80,74.84,75.00,Sun Feb 04 2024 12:10:33 GMT+0600 (Bangladesh Standard Time)
65bf2a6456a8422cc3fb2556,23.80,74.84,75.00,Sun Feb 04 2024 12:10:44 GMT+0600 (Bangladesh Standard Time)
65bf2a7056a8422cc3fb2557,23.80,74.84,75.00,Sun Feb 04 2024 12:10:56 GMT+0600 (Bangladesh Standard Time)
65bf2a7b56a8422cc3fb2558,23.80,74.84,75.00,Sun Feb 04 2024 12:11:07 GMT+0600 (Bangladesh Standard Time)
65bf2a8656a8422cc3fb2559,23.80,74.84,75.00,Sun Feb 04 2024 12:11:18 GMT+0600 (Bangladesh Standard Time)
65bf2a9256a8422cc3fb255a,23.80,74.84,75.00,Sun Feb 04 2024 12:11:30 GMT+0600 (Bangladesh Standard Time)
65bf2a9d56a8422cc3fb255b,23.80,74.84,75.00,Sun Feb 04 2024 12:11:41 GMT+0600 (Bangladesh Standard Time)
65bf2aa956a8422cc3fb255c,23.80,74.84,75.00,Sun Feb 04 2024 12:11:53 GMT+0600 (Bangladesh Standard Time)
65bf2ab456a8422cc3fb255d,23.80,74.84,75.00,Sun Feb 04 2024 12:12:04 GMT+0600 (Bangladesh Standard Time)
65bf2ac056a8422cc3fb255e,23.80,74.84,75.00,Sun Feb 04 2024 12:12:16 GMT+0600 (Bangladesh Standard Time)
65bf2acb56a8422cc3fb255f,23.80,74.84,75.00,Sun Feb 04 2024 12:12:27 GMT+0600 (Bangladesh Standard Time)
65bf2ad756a8422cc3fb2560,23.80,74.84,75.00,Sun Feb 04 2024 12:12:39 GMT+0600 (Bangladesh Standard Time)
65bf2ae256a8422cc3fb2561,23.80,74.84,75.00,Sun Feb 04 2024 12:12:50 GMT+0600 (Bangladesh Standard Time)
65bf2aee56a8422cc3fb2562,23.80,74.84,74.00,Sun Feb 04 2024 12:13:02 GMT+0600 (Bangladesh Standard Time)
65bf2af956a8422cc3fb2563,23.80,74.84,74.00,Sun Feb 04 2024 12:13:13 GMT+0600 (Bangladesh Standard Time)
65bf2b0456a8422cc3fb2564,23.80,74.84,74.00,Sun Feb 04 2024 12:13:24 GMT+0600 (Bangladesh Standard Time)
65bf2b1056a8422cc3fb2565,23.80,74.84,74.00,Sun Feb 04 2024 12:13:36 GMT+0600 (Bangladesh Standard Time)
65bf2b1b56a8422cc3fb2566,23.80,74.84,73.00,Sun Feb 04 2024 12:13:47 GMT+0600 (Bangladesh Standard Time)
65bf2b2756a8422cc3fb2567,23.80,74.84,73.00,Sun Feb 04 2024 12:13:59 GMT+0600 (Bangladesh Standard Time)
65bf2b3256a8422cc3fb2568,23.80,74.84,73.00,Sun Feb 04 2024 12:14:10 GMT+0600 (Bangladesh Standard Time)
65bf2b3e56a8422cc3fb2569,23.80,74.84,73.00,Sun Feb 04 2024 12:14:22 GMT+0600 (Bangladesh Standard Time)
65bf2b4956a8422cc3fb256a,23.80,74.84,73.00,Sun Feb 04 2024 12:14:33 GMT+0600 (Bangladesh Standard Time)
65bf2b5556a8422cc3fb256b,23.80,74.84,73.00,Sun Feb 04 2024 12:14:45 GMT+0600 (Bangladesh Standard Time)
65bf2b6056a8422cc3fb256c,23.80,74.84,72.00,Sun Feb 04 2024 12:14:56 GMT+0600 (Bangladesh Standard Time)
65bf2b6c56a8422cc3fb256d,23.80,74.84,72.00,Sun Feb 04 2024 12:15:08 GMT+0600 (Bangladesh Standard Time)
65bf2b7756a8422cc3fb256e,23.80,74.84,72.00,Sun Feb 04 2024 12:15:19 GMT+0600 (Bangladesh Standard Time)
65bf2b8356a8422cc3fb256f,23.80,74.84,71.00,Sun Feb 04 2024 12:15:31 GMT+0600 (Bangladesh Standard Time)
65bf2b8e56a8422cc3fb2570,23.80,74.84,71.00,Sun Feb 04 2024 12:15:42 GMT+0600 (Bangladesh Standard Time)
65bf2b9a56a8422cc3fb2571,23.80,74.84,71.00,Sun Feb 04 2024 12:15:54 GMT+0600 (Bangladesh Standard Time)
65bf2ba556a8422cc3fb2572,23.80,74.84,70.00,Sun Feb 04 2024 12:16:05 GMT+0600 (Bangladesh Standard Time)
65bf2bb156a8422cc3fb2573,23.80,74.84,70.00,Sun Feb 04 2024 12:16:17 GMT+0600 (Bangladesh Standard Time)
65bf2bbc56a8422cc3fb2574,23.80,74.84,70.00,Sun Feb 04 2024 12:16:28 GMT+0600 (Bangladesh Standard Time)
65bf2bc756a8422cc3fb2575,23.80,74.84,70.00,Sun Feb 04 2024 12:16:39 GMT+0600 (Bangladesh Standard Time)
65bf2bd356a8422cc3fb2576,23.80,74.84,69.00,Sun Feb 04 2024 12:16:51 GMT+0600 (Bangladesh Standard Time)
65bf2bde56a8422cc3fb2577,23.80,74.84,69.00,Sun Feb 04 2024 12:17:02 GMT+0600 (Bangladesh Standard Time)
65bf2bea56a8422cc3fb2578,23.80,74.84,69.00,Sun Feb 04 2024 12:17:14 GMT+0600 (Bangladesh Standard Time)
65bf2bf556a8422cc3fb2579,23.80,74.84,69.00,Sun Feb 04 2024 12:17:25 GMT+0600 (Bangladesh Standard Time)
65bf2c0156a8422cc3fb257a,23.80,74.84,69.00,Sun Feb 04 2024 12:17:37 GMT+0600 (Bangladesh Standard Time)
65bf2c0c56a8422cc3fb257b,23.80,74.84,69.00,Sun Feb 04 2024 12:17:48 GMT+0600 (Bangladesh Standard Time)
65bf2c1856a8422cc3fb257c,23.80,74.84,69.00,Sun Feb 04 2024 12:18:00 GMT+0600 (Bangladesh Standard Time)
65bf2c2356a8422cc3fb257d,23.80,74.84,69.00,Sun Feb 04 2024 12:18:11 GMT+0600 (Bangladesh Standard Time)
65bf2c2f56a8422cc3fb257e,23.80,74.84,69.00,Sun Feb 04 2024 12:18:23 GMT+0600 (Bangladesh Standard Time)
65bf2c3a56a8422cc3fb257f,23.80,74.84,69.00,Sun Feb 04 2024 12:18:34 GMT+0600 (Bangladesh Standard Time)
65bf2c4656a8422cc3fb2580,23.80,74.84,69.00,Sun Feb 04 2024 12:18:46 GMT+0600 (Bangladesh Standard Time)
65bf2c5156a8422cc3fb2581,23.80,74.84,69.00,Sun Feb 04 2024 12:18:57 GMT+0600 (Bangladesh Standard Time)
65bf2c5c56a8422cc3fb2582,23.80,74.84,69.00,Sun Feb 04 2024 12:19:08 GMT+0600 (Bangladesh Standard Time)
65bf2c6856a8422cc3fb2583,23.80,74.84,69.00,Sun Feb 04 2024 12:19:20 GMT+0600 (Bangladesh Standard Time)
65bf2c7356a8422cc3fb2584,23.80,74.84,69.00,Sun Feb 04 2024 12:19:31 GMT+0600 (Bangladesh Standard Time)
65bf2c7f56a8422cc3fb2585,23.80,74.84,69.00,Sun Feb 04 2024 12:19:43 GMT+0600 (Bangladesh Standard Time)
65bf2c8a56a8422cc3fb2586,23.80,74.84,69.00,Sun Feb 04 2024 12:19:54 GMT+0600 (Bangladesh Standard Time)
65bf2c9656a8422cc3fb2587,23.80,74.84,69.00,Sun Feb 04 2024 12:20:06 GMT+0600 (Bangladesh Standard Time)
65bf2ca156a8422cc3fb2588,23.80,74.84,69.00,Sun Feb 04 2024 12:20:17 GMT+0600 (Bangladesh Standard Time)
65bf2cad56a8422cc3fb2589,23.80,74.84,69.00,Sun Feb 04 2024 12:20:29 GMT+0600 (Bangladesh Standard Time)
65bf2cb856a8422cc3fb258a,23.80,74.84,69.00,Sun Feb 04 2024 12:20:40 GMT+0600 (Bangladesh Standard Time)
65bf2cc456a8422cc3fb258b,23.80,74.84,69.00,Sun Feb 04 2024 12:20:52 GMT+0600 (Bangladesh Standard Time)
65bf2ccf56a8422cc3fb258c,23.80,74.84,69.00,Sun Feb 04 2024 12:21:03 GMT+0600 (Bangladesh Standard Time)
65bf2cdb56a8422cc3fb258d,23.80,74.84,68.00,Sun Feb 04 2024 12:21:15 GMT+0600 (Bangladesh Standard Time)
65bf2ce756a8422cc3fb258e,23.80,74.84,68.00,Sun Feb 04 2024 12:21:27 GMT+0600 (Bangladesh Standard Time)
65bf2cf256a8422cc3fb258f,23.80,74.84,68.00,Sun Feb 04 2024 12:21:38 GMT+0600 (Bangladesh Standard Time)
65bf2cfe56a8422cc3fb2590,23.80,74.84,68.00,Sun Feb 04 2024 12:21:50 GMT+0600 (Bangladesh Standard Time)
65bf2d0956a8422cc3fb2591,23.80,74.84,68.00,Sun Feb 04 2024 12:22:01 GMT+0600 (Bangladesh Standard Time)
65bf2d1556a8422cc3fb2592,23.80,74.84,68.00,Sun Feb 04 2024 12:22:13 GMT+0600 (Bangladesh Standard Time)
65bf2d2056a8422cc3fb2593,23.80,74.84,68.00,Sun Feb 04 2024 12:22:24 GMT+0600 (Bangladesh Standard Time)
65bf2d2c56a8422cc3fb2594,23.80,74.84,68.00,Sun Feb 04 2024 12:22:36 GMT+0600 (Bangladesh Standard Time)
65bf2d3756a8422cc3fb2595,23.80,74.84,68.00,Sun Feb 04 2024 12:22:47 GMT+0600 (Bangladesh Standard Time)
65bf2d4256a8422cc3fb2596,23.80,74.84,68.00,Sun Feb 04 2024 12:22:58 GMT+0600 (Bangladesh Standard Time)
65bf2d4e56a8422cc3fb2597,23.80,74.84,68.00,Sun Feb 04 2024 12:23:10 GMT+0600 (Bangladesh Standard Time)
65bf2d5956a8422cc3fb2598,23.80,74.84,68.00,Sun Feb 04 2024 12:23:21 GMT+0600 (Bangladesh Standard Time)
65bf2d6556a8422cc3fb2599,23.80,74.84,68.00,Sun Feb 04 2024 12:23:33 GMT+0600 (Bangladesh Standard Time)
65bf2d7056a8422cc3fb259a,23.80,74.84,68.00,Sun Feb 04 2024 12:23:44 GMT+0600 (Bangladesh Standard Time)
65bf2d7c56a8422cc3fb259b,23.80,74.84,68.00,Sun Feb 04 2024 12:23:56 GMT+0600 (Bangladesh Standard Time)
65bf2d8756a8422cc3fb259c,23.80,74.84,68.00,Sun Feb 04 2024 12:24:07 GMT+0600 (Bangladesh Standard Time)
65bf2d9356a8422cc3fb259d,23.70,74.66,68.00,Sun Feb 04 2024 12:24:19 GMT+0600 (Bangladesh Standard Time)
65bf2d9e56a8422cc3fb259e,23.60,74.48,68.00,Sun Feb 04 2024 12:24:30 GMT+0600 (Bangladesh Standard Time)
65bf2daa56a8422cc3fb259f,23.50,74.30,68.00,Sun Feb 04 2024 12:24:42 GMT+0600 (Bangladesh Standard Time)
65bf2db556a8422cc3fb25a0,23.40,74.12,68.00,Sun Feb 04 2024 12:24:53 GMT+0600 (Bangladesh Standard Time)
65bf2dc056a8422cc3fb25a1,23.40,74.12,68.00,Sun Feb 04 2024 12:25:04 GMT+0600 (Bangladesh Standard Time)
65bf2dcc56a8422cc3fb25a2,23.40,74.12,68.00,Sun Feb 04 2024 12:25:16 GMT+0600 (Bangladesh Standard Time)
65bf2dd756a8422cc3fb25a3,23.40,74.12,68.00,Sun Feb 04 2024 12:25:27 GMT+0600 (Bangladesh Standard Time)
65bf2de356a8422cc3fb25a4,23.40,74.12,68.00,Sun Feb 04 2024 12:25:39 GMT+0600 (Bangladesh Standard Time)
65bf2dee56a8422cc3fb25a5,23.40,74.12,68.00,Sun Feb 04 2024 12:25:50 GMT+0600 (Bangladesh Standard Time)
65bf2dfa56a8422cc3fb25a6,23.40,74.12,68.00,Sun Feb 04 2024 12:26:02 GMT+0600 (Bangladesh Standard Time)
65bf2e0556a8422cc3fb25a7,23.40,74.12,68.00,Sun Feb 04 2024 12:26:13 GMT+0600 (Bangladesh Standard Time)
65bf2e1156a8422cc3fb25a8,23.40,74.12,68.00,Sun Feb 04 2024 12:26:25 GMT+0600 (Bangladesh Standard Time)
65bf2e1c56a8422cc3fb25a9,23.40,74.12,68.00,Sun Feb 04 2024 12:26:36 GMT+0600 (Bangladesh Standard Time)
65bf2e2856a8422cc3fb25aa,23.40,74.12,68.00,Sun Feb 04 2024 12:26:48 GMT+0600 (Bangladesh Standard Time)
65bf2e3356a8422cc3fb25ab,23.40,74.12,69.00,Sun Feb 04 2024 12:26:59 GMT+0600 (Bangladesh Standard Time)
65bf2e3e56a8422cc3fb25ac,23.40,74.12,69.00,Sun Feb 04 2024 12:27:10 GMT+0600 (Bangladesh Standard Time)
65bf2e4a56a8422cc3fb25ad,23.40,74.12,69.00,Sun Feb 04 2024 12:27:22 GMT+0600 (Bangladesh Standard Time)
65bf2e5556a8422cc3fb25ae,23.40,74.12,69.00,Sun Feb 04 2024 12:27:33 GMT+0600 (Bangladesh Standard Time)
65bf2e6156a8422cc3fb25af,23.40,74.12,69.00,Sun Feb 04 2024 12:27:45 GMT+0600 (Bangladesh Standard Time)
65bf2e6c56a8422cc3fb25b0,23.40,74.12,69.00,Sun Feb 04 2024 12:27:56 GMT+0600 (Bangladesh Standard Time)
65bf2e7856a8422cc3fb25b1,23.40,74.12,69.00,Sun Feb 04 2024 12:28:08 GMT+0600 (Bangladesh Standard Time)
65bf2e8356a8422cc3fb25b2,23.40,74.12,69.00,Sun Feb 04 2024 12:28:19 GMT+0600 (Bangladesh Standard Time)
65bf2e8f56a8422cc3fb25b3,23.40,74.12,69.00,Sun Feb 04 2024 12:28:31 GMT+0600 (Bangladesh Standard Time)
65bf2e9a56a8422cc3fb25b4,23.40,74.12,69.00,Sun Feb 04 2024 12:28:42 GMT+0600 (Bangladesh Standard Time)
65bf2ea556a8422cc3fb25b5,23.40,74.12,69.00,Sun Feb 04 2024 12:28:53 GMT+0600 (Bangladesh Standard Time)
65bf2eb156a8422cc3fb25b6,23.40,74.12,69.00,Sun Feb 04 2024 12:29:05 GMT+0600 (Bangladesh Standard Time)
65bf2ebd56a8422cc3fb25b7,23.40,74.12,69.00,Sun Feb 04 2024 12:29:17 GMT+0600 (Bangladesh Standard Time)
65bf2ec856a8422cc3fb25b8,23.40,74.12,69.00,Sun Feb 04 2024 12:29:28 GMT+0600 (Bangladesh Standard Time)
65bf2ed456a8422cc3fb25b9,23.40,74.12,69.00,Sun Feb 04 2024 12:29:40 GMT+0600 (Bangladesh Standard Time)
65bf2ee056a8422cc3fb25ba,23.40,74.12,69.00,Sun Feb 04 2024 12:29:52 GMT+0600 (Bangladesh Standard Time)
65bf2eeb56a8422cc3fb25bb,23.40,74.12,69.00,Sun Feb 04 2024 12:30:03 GMT+0600 (Bangladesh Standard Time)
65bf2ef756a8422cc3fb25bc,23.40,74.12,69.00,Sun Feb 04 2024 12:30:15 GMT+0600 (Bangladesh Standard Time)
65bf2f0256a8422cc3fb25bd,23.40,74.12,69.00,Sun Feb 04 2024 12:30:26 GMT+0600 (Bangladesh Standard Time)
65bf2f0e56a8422cc3fb25be,23.40,74.12,69.00,Sun Feb 04 2024 12:30:38 GMT+0600 (Bangladesh Standard Time)
65bf2f1b56a8422cc3fb25bf,23.40,74.12,69.00,Sun Feb 04 2024 12:30:51 GMT+0600 (Bangladesh Standard Time)
65bf2f2656a8422cc3fb25c0,23.40,74.12,69.00,Sun Feb 04 2024 12:31:02 GMT+0600 (Bangladesh Standard Time)
65bf2f3256a8422cc3fb25c1,23.40,74.12,69.00,Sun Feb 04 2024 12:31:14 GMT+0600 (Bangladesh Standard Time)
65bf2f3d56a8422cc3fb25c2,23.40,74.12,69.00,Sun Feb 04 2024 12:31:25 GMT+0600 (Bangladesh Standard Time)
65bf2f4956a8422cc3fb25c3,23.40,74.12,69.00,Sun Feb 04 2024 12:31:37 GMT+0600 (Bangladesh Standard Time)
65bf2f5456a8422cc3fb25c4,23.40,74.12,69.00,Sun Feb 04 2024 12:31:48 GMT+0600 (Bangladesh Standard Time)
65bf2f6056a8422cc3fb25c5,23.40,74.12,69.00,Sun Feb 04 2024 12:32:00 GMT+0600 (Bangladesh Standard Time)
65bf2f6b56a8422cc3fb25c6,23.40,74.12,69.00,Sun Feb 04 2024 12:32:11 GMT+0600 (Bangladesh Standard Time)
65bf2f7756a8422cc3fb25c7,23.40,74.12,69.00,Sun Feb 04 2024 12:32:23 GMT+0600 (Bangladesh Standard Time)
65bf2f8256a8422cc3fb25c8,23.40,74.12,69.00,Sun Feb 04 2024 12:32:34 GMT+0600 (Bangladesh Standard Time)
65bf2f8e56a8422cc3fb25c9,23.40,74.12,69.00,Sun Feb 04 2024 12:32:46 GMT+0600 (Bangladesh Standard Time)
65bf2f9956a8422cc3fb25ca,23.40,74.12,69.00,Sun Feb 04 2024 12:32:57 GMT+0600 (Bangladesh Standard Time)
65bf2fa556a8422cc3fb25cb,23.40,74.12,69.00,Sun Feb 04 2024 12:33:09 GMT+0600 (Bangladesh Standard Time)
65bf2fb056a8422cc3fb25cc,23.40,74.12,69.00,Sun Feb 04 2024 12:33:20 GMT+0600 (Bangladesh Standard Time)
65bf2fbc56a8422cc3fb25cd,23.40,74.12,69.00,Sun Feb 04 2024 12:33:32 GMT+0600 (Bangladesh Standard Time)
